timestamp,open,high,low,close,volume
2026-02-24 12:00:00,22358.87,22358.93,22352.6,22353.68,821
2026-02-24 12:05:00,22353.68,22355.25,22344.92,22345.04,4777
2026-02-24 12:10:00,22345.04,22347.13,22344.53,22346.25,1447
2026-02-24 12:15:00,22346.25,22349.08,22337.49,22339.73,1723
2026-02-24 12:20:00,22339.73,22342.5,22324.82,22326.91,4172
2026-02-24 12:25:00,22326.91,22331.45,22320.0,22323.29,12879
2026-02-24 12:30:00,22323.29,22324.86,22322.18,22322.4,179
2026-02-24 12:35:00,22322.4,22323.83,22318.02,22323.16,55054
2026-02-24 12:40:00,22323.16,22327.0,22320.83,22325.65,8399
2026-02-24 12:45:00,22325.65,22334.88,22325.63,22334.37,780
2026-02-24 12:50:00,22334.37,22335.39,22331.5,22332.64,833
2026-02-24 12:55:00,22332.64,22338.84,22332.12,22337.16,7510
2026-02-24 13:00:00,22337.16,22338.46,22330.42,22331.53,1985
2026-02-24 13:05:00,22331.53,22340.98,22329.32,22340.82,43923
2026-02-24 13:10:00,22340.82,22342.11,22337.62,22338.89,633
2026-02-24 13:15:00,22338.89,22341.62,22335.45,22337.33,7238
2026-02-24 13:20:00,22337.33,22338.75,22332.62,22333.22,47893
2026-02-24 13:25:00,22333.22,22339.64,22332.41,22337.41,4755
2026-02-24 13:30:00,22337.41,22348.07,22336.99,22346.73,4058
2026-02-24 13:35:00,22346.73,22352.38,22345.3,22351.04,25288
2026-02-24 13:40:00,22351.04,22367.81,22349.7,22365.95,16544
2026-02-24 13:45:00,22365.95,22371.57,22364.16,22370.22,2077
2026-02-24 13:50:00,22370.22,22373.36,22368.5,22372.86,4782
2026-02-24 13:55:00,22372.86,22383.43,22372.55,22382.76,4064
2026-02-24 14:00:00,22382.76,22384.11,22379.12,22380.48,22003
2026-02-24 14:05:00,22380.48,22387.37,22377.09,22385.49,3835
2026-02-24 14:10:00,22385.49,22387.7,22378.72,22379.71,208
2026-02-24 14:15:00,22379.71,22380.27,22371.19,22375.5,3386
2026-02-24 14:20:00,22375.5,22379.14,22374.96,22376.77,3014
2026-02-24 14:25:00,22376.77,22378.61,22365.56,22367.24,1930
2026-02-24 14:30:00,22367.24,22368.69,22365.25,22365.65,164
2026-02-24 14:35:00,22365.65,22371.17,22364.87,22369.54,26550
2026-02-24 14:40:00,22369.54,22369.55,22367.45,22368.47,6361
2026-02-24 14:45:00,22368.47,22368.59,22361.05,22361.12,4482
2026-02-24 14:50:00,22361.12,22368.61,22358.77,22363.43,12966
2026-02-24 14:55:00,22363.43,22373.89,22362.13,22372.9,36206
2026-02-24 15:00:00,22372.9,22374.27,22353.02,22355.36,1710
2026-02-24 15:05:00,22355.36,22371.16,22353.14,22368.14,1342
2026-02-24 15:10:00,22368.14,22371.92,22367.16,22371.48,25099
2026-02-24 15:15:00,22371.48,22384.41,22368.06,22383.58,117
2026-02-24 15:20:00,22383.58,22386.81,22383.46,22385.5,2680
2026-02-24 15:25:00,22385.5,22386.81,22375.7,22379.06,107
2026-02-24 15:30:00,22379.06,22381.0,22375.46,22378.44,547
2026-02-25 09:15:00,22468.98,22475.14,22468.97,22472.22,213
2026-02-25 09:20:00,22472.22,22475.0,22467.9,22470.32,7121
2026-02-25 09:25:00,22470.32,22473.05,22469.6,22471.87,9757
2026-02-25 09:30:00,22471.87,22474.1,22467.87,22468.56,2185
2026-02-25 09:35:00,22468.56,22470.3,22465.37,22470.26,4307
2026-02-25 09:40:00,22470.26,22470.74,22468.56,22470.25,8620
2026-02-25 09:45:00,22470.25,22472.56,22466.25,22468.06,2261
2026-02-25 09:50:00,22468.06,22479.35,22466.87,22478.85,212
2026-02-25 09:55:00,22478.85,22492.1,22477.26,22490.96,12613
2026-02-25 10:00:00,22490.96,22491.13,22486.66,22489.64,3902
2026-02-25 10:05:00,22489.64,22496.08,22488.35,22494.34,2459
2026-02-25 10:10:00,22494.34,22495.89,22492.52,22494.07,17194
2026-02-25 10:15:00,22494.07,22499.67,22493.18,22498.48,1246
2026-02-25 10:20:00,22498.48,22505.87,22498.44,22504.72,23588
2026-02-25 10:25:00,22504.72,22515.09,22504.13,22514.49,2477
2026-02-25 10:30:00,22514.49,22521.5,22513.37,22521.43,18465
2026-02-25 10:35:00,22521.43,22524.04,22520.47,22522.88,12795
2026-02-25 10:40:00,22522.88,22523.28,22514.33,22514.82,5874
2026-02-25 10:45:00,22514.82,22520.98,22511.83,22519.88,14012
2026-02-25 10:50:00,22519.88,22520.42,22510.65,22510.92,3803
2026-02-25 10:55:00,22510.92,22530.2,22507.65,22524.13,13041
2026-02-25 11:00:00,22524.13,22526.22,22520.96,22522.88,24701
2026-02-25 11:05:00,22522.88,22526.93,22521.02,22525.16,3558
2026-02-25 11:10:00,22525.16,22526.11,22521.27,22523.28,33026
2026-02-25 11:15:00,22523.28,22524.53,22512.98,22513.72,329
2026-02-25 11:20:00,22513.72,22516.57,22510.57,22514.9,922
2026-02-25 11:25:00,22514.9,22516.2,22504.03,22506.68,1647
2026-02-25 11:30:00,22506.68,22507.43,22499.79,22500.98,4403
2026-02-25 11:35:00,22500.98,22501.5,22497.42,22499.09,880
2026-02-25 11:40:00,22499.09,22508.24,22498.93,22504.72,1834
2026-02-25 11:45:00,22504.72,22512.36,22504.7,22509.51,4986
2026-02-25 11:50:00,22509.51,22511.66,22494.09,22494.28,6446
2026-02-25 11:55:00,22494.28,22496.86,22492.12,22495.74,275
2026-02-25 12:00:00,22495.74,22498.87,22494.01,22496.41,12069
2026-02-25 12:05:00,22496.41,22499.06,22495.02,22497.92,7565
2026-02-25 12:10:00,22497.92,22502.05,22494.03,22499.62,50146
2026-02-25 12:15:00,22499.62,22500.68,22486.82,22489.84,3719
2026-02-25 12:20:00,22489.84,22492.69,22482.16,22485.04,5245
2026-02-25 12:25:00,22485.04,22497.44,22483.93,22496.65,8486
2026-02-25 12:30:00,22496.65,22497.19,22491.07,22491.16,1612
2026-02-25 12:35:00,22491.16,22494.68,22489.82,22491.03,15348
2026-02-25 12:40:00,22491.03,22493.23,22482.41,22483.68,314
2026-02-25 12:45:00,22483.68,22489.03,22480.59,22488.0,3621
2026-02-25 12:50:00,22488.0,22492.62,22487.78,22492.31,1815
2026-02-25 12:55:00,22492.31,22514.41,22490.57,22512.05,3050
2026-02-25 13:00:00,22512.05,22512.14,22502.43,22505.21,1220
2026-02-25 13:05:00,22505.21,22508.31,22503.82,22504.84,702
2026-02-25 13:10:00,22504.84,22507.0,22488.87,22493.22,153
2026-02-25 13:15:00,22493.22,22498.21,22492.52,22496.71,7375
2026-02-25 13:20:00,22496.71,22502.51,22494.0,22501.15,7579
2026-02-25 13:25:00,22501.15,22506.14,22500.27,22505.57,1527
2026-02-25 13:30:00,22505.57,22505.58,22497.91,22498.95,4740
2026-02-25 13:35:00,22498.95,22504.55,22495.79,22503.03,1783
2026-02-25 13:40:00,22503.03,22505.66,22501.69,22502.07,6623
2026-02-25 13:45:00,22502.07,22511.3,22501.03,22508.17,4515
2026-02-25 13:50:00,22508.17,22509.5,22502.66,22504.6,12414
2026-02-25 13:55:00,22504.6,22506.05,22494.69,22495.99,560
2026-02-25 14:00:00,22495.99,22502.41,22491.13,22500.31,2344
2026-02-25 14:05:00,22500.31,22502.6,22494.58,22502.37,5262
2026-02-25 14:10:00,22502.37,22504.41,22501.49,22503.55,12018
2026-02-25 14:15:00,22503.55,22507.07,22502.3,22506.44,285
2026-02-25 14:20:00,22506.44,22507.0,22501.54,22502.43,4617
2026-02-25 14:25:00,22502.43,22503.29,22498.62,22500.57,3981
2026-02-25 14:30:00,22500.57,22503.65,22495.11,22495.44,29866
2026-02-25 14:35:00,22495.44,22495.68,22482.18,22483.77,93905
2026-02-25 14:40:00,22483.77,22485.04,22477.5,22479.83,16494
2026-02-25 14:45:00,22479.83,22480.57,22469.19,22472.89,11225
2026-02-25 14:50:00,22472.89,22483.85,22469.68,22482.16,7411
2026-02-25 14:55:00,22482.16,22482.27,22468.36,22468.77,4747
2026-02-25 15:00:00,22468.77,22473.07,22464.85,22473.05,6652
2026-02-25 15:05:00,22473.05,22475.64,22469.91,22473.83,30032
2026-02-25 15:10:00,22473.83,22485.1,22472.48,22483.68,68
2026-02-25 15:15:00,22483.68,22490.53,22482.93,22489.8,16110
2026-02-25 15:20:00,22489.8,22496.94,22489.73,22496.58,3217
2026-02-25 15:25:00,22496.58,22503.74,22495.73,22502.02,749
2026-02-25 15:30:00,22502.02,22513.78,22500.65,22512.72,3364
2026-02-26 09:15:00,22407.31,22422.59,22405.92,22419.34,30791
2026-02-26 09:20:00,22419.34,22422.08,22416.89,22420.56,2955
2026-02-26 09:25:00,22420.56,22422.99,22419.26,22421.13,959
2026-02-26 09:30:00,22421.13,22421.48,22399.44,22403.63,674
2026-02-26 09:35:00,22403.63,22404.77,22395.0,22396.64,14136
2026-02-26 09:40:00,22396.64,22401.97,22395.33,22400.71,70
2026-02-26 09:45:00,22400.71,22404.38,22399.69,22400.79,129
2026-02-26 09:50:00,22400.79,22401.88,22397.11,22399.35,12614
2026-02-26 09:55:00,22399.35,22404.16,22397.95,22403.4,1739
2026-02-26 10:00:00,22403.4,22404.63,22403.37,22404.61,1087
2026-02-26 10:05:00,22404.61,22405.29,22393.89,22394.67,987
2026-02-26 10:10:00,22394.67,22403.83,22394.33,22401.49,17145
2026-02-26 10:15:00,22401.49,22411.2,22400.31,22408.76,9666
2026-02-26 10:20:00,22408.76,22409.32,22399.9,22400.26,1256
2026-02-26 10:25:00,22400.26,22401.25,22395.4,22397.37,10771
2026-02-26 10:30:00,22397.37,22397.77,22395.58,22395.91,3235
2026-02-26 10:35:00,22395.91,22397.26,22393.07,22396.65,9331
2026-02-26 10:40:00,22396.65,22397.69,22396.41,22396.8,5577
2026-02-26 10:45:00,22396.8,22411.54,22395.48,22408.79,16156
2026-02-26 10:50:00,22408.79,22409.16,22394.77,22396.9,5686
2026-02-26 10:55:00,22396.9,22397.16,22393.21,22394.03,8780
2026-02-26 11:00:00,22394.03,22396.33,22393.71,22395.87,7035
2026-02-26 11:05:00,22395.87,22399.27,22391.3,22393.77,223
2026-02-26 11:10:00,22393.77,22397.93,22377.95,22379.3,6816
2026-02-26 11:15:00,22379.3,22391.08,22377.81,22388.96,3246
2026-02-26 11:20:00,22388.96,22391.55,22387.45,22390.3,144476
2026-02-26 11:25:00,22390.3,22402.01,22388.11,22400.95,2612
2026-02-26 11:30:00,22400.95,22404.54,22398.61,22402.41,4574
2026-02-26 11:35:00,22402.41,22403.28,22389.96,22390.18,54448
2026-02-26 11:40:00,22390.18,22392.92,22374.4,22377.81,407
2026-02-26 11:45:00,22377.81,22378.31,22362.04,22364.39,394
2026-02-26 11:50:00,22364.39,22366.92,22364.31,22366.01,2337
2026-02-26 11:55:00,22366.01,22380.94,22364.4,22380.65,3693
2026-02-26 12:00:00,22380.65,22381.75,22370.55,22371.86,2600
2026-02-26 12:05:00,22371.86,22378.19,22368.64,22374.31,11663
2026-02-26 12:10:00,22374.31,22375.54,22368.66,22369.0,1671
2026-02-26 12:15:00,22369.0,22372.44,22368.6,22372.34,1040
2026-02-26 12:20:00,22372.34,22376.1,22371.2,22373.89,11766
2026-02-26 12:25:00,22373.89,22375.35,22373.22,22373.47,2835
2026-02-26 12:30:00,22373.47,22378.7,22373.0,22376.27,6110
2026-02-26 12:35:00,22376.27,22379.41,22372.04,22373.32,3349
2026-02-26 12:40:00,22373.32,22375.28,22371.13,22372.34,205
2026-02-26 12:45:00,22372.34,22375.3,22369.16,22372.92,2537
2026-02-26 12:50:00,22372.92,22374.31,22372.39,22373.27,6467
2026-02-26 12:55:00,22373.27,22375.29,22371.14,22372.59,10050
2026-02-26 13:00:00,22372.59,22376.44,22369.98,22370.94,4319
2026-02-26 13:05:00,22370.94,22371.14,22364.63,22364.86,914
2026-02-26 13:10:00,22364.86,22365.19,22362.41,22362.52,211
2026-02-26 13:15:00,22362.52,22363.27,22361.39,22361.44,14085
2026-02-26 13:20:00,22361.44,22379.21,22358.97,22377.85,1775
2026-02-26 13:25:00,22377.85,22383.59,22375.88,22382.62,2575
2026-02-26 13:30:00,22382.62,22386.13,22379.6,22379.71,648
2026-02-26 13:35:00,22379.71,22394.51,22372.72,22391.52,9452
2026-02-26 13:40:00,22391.52,22399.63,22388.91,22398.8,2729
2026-02-26 13:45:00,22398.8,22399.88,22393.75,22396.58,620
2026-02-26 13:50:00,22396.58,22401.49,22395.81,22399.1,19181
2026-02-26 13:55:00,22399.1,22404.47,22398.37,22403.61,7481
2026-02-26 14:00:00,22403.61,22406.22,22398.62,22400.53,17027
2026-02-26 14:05:00,22400.53,22403.64,22397.41,22402.55,3390
2026-02-26 14:10:00,22402.55,22405.52,22391.71,22391.75,947
2026-02-26 14:15:00,22391.75,22394.84,22390.54,22394.52,231
2026-02-26 14:20:00,22394.52,22396.15,22385.24,22387.69,1819
2026-02-26 14:25:00,22387.69,22388.02,22378.03,22378.52,863
2026-02-26 14:30:00,22378.52,22384.64,22376.29,22381.92,2515
2026-02-26 14:35:00,22381.92,22389.15,22378.69,22387.42,1694
2026-02-26 14:40:00,22387.42,22389.48,22383.89,22386.4,4200
2026-02-26 14:45:00,22386.4,22388.86,22377.26,22380.19,6182
2026-02-26 14:50:00,22380.19,22381.83,22371.06,22372.14,1081
2026-02-26 14:55:00,22372.14,22373.77,22364.45,22368.02,1180
2026-02-26 15:00:00,22368.02,22368.83,22367.57,22368.43,1185
2026-02-26 15:05:00,22368.43,22369.22,22365.1,22366.82,15275
2026-02-26 15:10:00,22366.82,22377.52,22366.68,22376.31,33
2026-02-26 15:15:00,22376.31,22380.48,22375.81,22379.7,173
2026-02-26 15:20:00,22379.7,22386.55,22379.46,22383.65,11579
2026-02-26 15:25:00,22383.65,22386.08,22378.4,22379.89,7336
2026-02-26 15:30:00,22379.89,22381.96,22367.7,22369.46,6018
2026-02-27 09:15:00,22430.34,22431.12,22416.9,22419.12,3622
2026-02-27 09:20:00,22419.12,22421.37,22404.19,22406.7,6197
2026-02-27 09:25:00,22406.7,22410.23,22395.57,22396.82,185
2026-02-27 09:30:00,22396.82,22401.73,22392.38,22395.58,2255
2026-02-27 09:35:00,22395.58,22407.57,22395.28,22406.07,2393
2026-02-27 09:40:00,22406.07,22406.61,22396.34,22396.82,15641
2026-02-27 09:45:00,22396.82,22397.2,22389.97,22391.86,4179
2026-02-27 09:50:00,22391.86,22399.39,22389.52,22398.13,3715
2026-02-27 09:55:00,22398.13,22400.16,22392.39,22392.72,305
2026-02-27 10:00:00,22392.72,22393.63,22390.47,22390.96,1383
2026-02-27 10:05:00,22390.96,22392.93,22385.49,22386.27,825
2026-02-27 10:10:00,22386.27,22395.84,22386.03,22394.04,3233
2026-02-27 10:15:00,22394.04,22403.78,22392.64,22401.6,5061
2026-02-27 10:20:00,22401.6,22403.74,22391.52,22393.21,9208
2026-02-27 10:25:00,22393.21,22395.54,22391.21,22393.8,1003
2026-02-27 10:30:00,22393.8,22394.08,22393.14,22394.05,1336
2026-02-27 10:35:00,22394.05,22403.64,22394.03,22403.53,894
2026-02-27 10:40:00,22403.53,22410.94,22402.62,22408.93,6144
2026-02-27 10:45:00,22408.93,22409.57,22405.26,22405.63,2810
2026-02-27 10:50:00,22405.63,22405.86,22405.37,22405.74,3262
2026-02-27 10:55:00,22405.74,22406.04,22396.38,22396.91,3449
2026-02-27 11:00:00,22396.91,22405.78,22395.17,22404.54,2321
2026-02-27 11:05:00,22404.54,22404.55,22402.04,22402.05,7459
2026-02-27 11:10:00,22402.05,22405.93,22401.56,22403.46,857
2026-02-27 11:15:00,22403.46,22404.67,22396.5,22399.73,395
2026-02-27 11:20:00,22399.73,22401.71,22397.11,22399.81,2152
2026-02-27 11:25:00,22399.81,22408.44,22396.75,22408.3,2945
2026-02-27 11:30:00,22408.3,22410.14,22403.3,22403.35,438
2026-02-27 11:35:00,22403.35,22403.39,22386.51,22391.35,1370
2026-02-27 11:40:00,22391.35,22395.31,22389.36,22393.2,17792
2026-02-27 11:45:00,22393.2,22393.79,22383.08,22385.06,2975
2026-02-27 11:50:00,22385.06,22385.35,22372.2,22373.91,15713
2026-02-27 11:55:00,22373.91,22379.38,22373.62,22378.76,418
2026-02-27 12:00:00,22378.76,22381.86,22372.62,22372.73,12029
2026-02-27 12:05:00,22372.73,22377.21,22368.73,22374.58,2247
2026-02-27 12:10:00,22374.58,22389.65,22371.93,22387.74,2950
2026-02-27 12:15:00,22387.74,22389.79,22381.25,22383.44,10002
2026-02-27 12:20:00,22383.44,22387.68,22382.43,22387.55,3691
2026-02-27 12:25:00,22387.55,22397.15,22385.42,22395.25,4493
2026-02-27 12:30:00,22395.25,22395.51,22380.69,22381.9,415
2026-02-27 12:35:00,22381.9,22381.92,22378.1,22378.56,1962
2026-02-27 12:40:00,22378.56,22378.67,22365.88,22369.19,2102
2026-02-27 12:45:00,22369.19,22369.45,22364.54,22365.65,310
2026-02-27 12:50:00,22365.65,22367.52,22360.2,22362.72,115728
2026-02-27 12:55:00,22362.72,22378.65,22361.91,22376.26,2880
2026-02-27 13:00:00,22376.26,22376.4,22370.76,22375.57,588
2026-02-27 13:05:00,22375.57,22378.86,22368.63,22369.86,5379
2026-02-27 13:10:00,22369.86,22379.11,22369.48,22378.14,12184
2026-02-27 13:15:00,22378.14,22379.13,22369.93,22371.0,133
2026-02-27 13:20:00,22371.0,22382.94,22370.69,22382.33,258
2026-02-27 13:25:00,22382.33,22383.13,22370.42,22372.04,132
2026-02-27 13:30:00,22372.04,22379.06,22371.59,22378.34,4360
2026-02-27 13:35:00,22378.34,22381.92,22377.09,22380.5,91
2026-02-27 13:40:00,22380.5,22380.81,22376.21,22376.9,192
2026-02-27 13:45:00,22376.9,22385.46,22376.76,22382.96,3750
2026-02-27 13:50:00,22382.96,22385.46,22382.85,22383.12,5660
2026-02-27 13:55:00,22383.12,22384.34,22379.88,22382.67,3664
2026-02-27 14:00:00,22382.67,22391.84,22379.96,22388.93,1672
2026-02-27 14:05:00,22388.93,22397.71,22386.69,22397.22,6995
2026-02-27 14:10:00,22397.22,22400.29,22396.71,22399.42,4635
2026-02-27 14:15:00,22399.42,22399.93,22394.63,22398.15,6101
2026-02-27 14:20:00,22398.15,22398.71,22391.45,22393.57,988
2026-02-27 14:25:00,22393.57,22396.38,22378.25,22381.71,424
2026-02-27 14:30:00,22381.71,22384.48,22372.17,22372.26,1728
2026-02-27 14:35:00,22372.26,22372.55,22357.24,22360.71,1712
2026-02-27 14:40:00,22360.71,22378.56,22360.3,22377.23,8494
2026-02-27 14:45:00,22377.23,22378.83,22369.65,22373.06,537
2026-02-27 14:50:00,22373.06,22373.67,22368.35,22370.23,7910
2026-02-27 14:55:00,22370.23,22371.55,22366.6,22367.77,2070
2026-02-27 15:00:00,22367.77,22382.79,22365.08,22381.46,17368
2026-02-27 15:05:00,22381.46,22395.97,22379.88,22395.63,67184
2026-02-27 15:10:00,22395.63,22397.25,22392.57,22392.95,683
2026-02-27 15:15:00,22392.95,22398.37,22392.37,22397.16,12729
2026-02-27 15:20:00,22397.16,22402.18,22396.82,22402.15,3036
2026-02-27 15:25:00,22402.15,22402.15,22397.72,22398.7,2466
2026-02-27 15:30:00,22398.7,22403.73,22397.49,22402.06,990
2026-03-02 09:15:00,22421.74,22433.49,22419.59,22432.04,5745
2026-03-02 09:20:00,22432.04,22433.41,22425.94,22428.92,12808
2026-03-02 09:25:00,22428.92,22429.02,22416.11,22418.01,9544
2026-03-02 09:30:00,22418.01,22418.27,22415.13,22415.33,4693
2026-03-02 09:35:00,22415.33,22415.52,22414.29,22415.43,280
2026-03-02 09:40:00,22415.43,22416.87,22405.87,22406.49,1101
2026-03-02 09:45:00,22406.49,22409.93,22393.83,22395.24,11294
2026-03-02 09:50:00,22395.24,22396.04,22389.58,22390.78,7772
2026-03-02 09:55:00,22390.78,22393.25,22387.43,22387.97,46676
2026-03-02 10:00:00,22387.97,22403.26,22387.7,22402.29,4702
2026-03-02 10:05:00,22402.29,22404.9,22401.41,22404.82,4073
2026-03-02 10:10:00,22404.82,22407.21,22401.38,22402.3,9889
2026-03-02 10:15:00,22402.3,22402.9,22401.48,22402.04,608
2026-03-02 10:20:00,22402.04,22404.09,22397.96,22400.14,18186
2026-03-02 10:25:00,22400.14,22401.62,22393.54,22396.77,10122
2026-03-02 10:30:00,22396.77,22397.63,22393.33,22393.8,1054
2026-03-02 10:35:00,22393.8,22398.25,22393.65,22397.6,13794
2026-03-02 10:40:00,22397.6,22405.99,22396.63,22404.89,549
2026-03-02 10:45:00,22404.89,22408.79,22404.13,22408.49,1908
2026-03-02 10:50:00,22408.49,22426.97,22406.55,22425.17,634
2026-03-02 10:55:00,22425.17,22430.35,22425.06,22429.2,1418
2026-03-02 11:00:00,22429.2,22430.86,22425.62,22430.33,805
2026-03-02 11:05:00,22430.33,22430.9,22425.37,22425.88,2565
2026-03-02 11:10:00,22425.88,22440.09,22424.69,22434.44,218
2026-03-02 11:15:00,22434.44,22439.25,22423.68,22424.88,12423
2026-03-02 11:20:00,22424.88,22426.4,22420.7,22424.23,14149
2026-03-02 11:25:00,22424.23,22425.3,22416.66,22417.68,4791
2026-03-02 11:30:00,22417.68,22421.08,22417.48,22418.35,12592
2026-03-02 11:35:00,22418.35,22420.98,22412.35,22414.09,3010
2026-03-02 11:40:00,22414.09,22427.74,22411.98,22426.37,57640
2026-03-02 11:45:00,22426.37,22428.8,22424.83,22427.74,21097
2026-03-02 11:50:00,22427.74,22440.86,22427.68,22437.96,14139
2026-03-02 11:55:00,22437.96,22439.72,22435.32,22437.57,34572
2026-03-02 12:00:00,22437.57,22439.65,22429.32,22429.4,12508
2026-03-02 12:05:00,22429.4,22429.86,22419.15,22420.33,8529
2026-03-02 12:10:00,22420.33,22421.87,22413.63,22413.95,730
2026-03-02 12:15:00,22413.95,22418.33,22412.83,22414.46,4944
2026-03-02 12:20:00,22414.46,22419.6,22395.6,22400.28,21822
2026-03-02 12:25:00,22400.28,22401.35,22397.78,22399.67,1625
2026-03-02 12:30:00,22399.67,22401.87,22398.73,22401.82,4634
2026-03-02 12:35:00,22401.82,22408.37,22400.9,22408.0,1783
2026-03-02 12:40:00,22408.0,22408.57,22387.2,22389.62,7666
2026-03-02 12:45:00,22389.62,22389.83,22387.5,22388.9,742
2026-03-02 12:50:00,22388.9,22392.39,22388.53,22391.85,740
2026-03-02 12:55:00,22391.85,22398.02,22391.62,22396.61,598
2026-03-02 13:00:00,22396.61,22396.73,22391.02,22392.39,277
2026-03-02 13:05:00,22392.39,22393.2,22387.72,22387.88,423
2026-03-02 13:10:00,22387.88,22388.5,22384.07,22386.14,2497
2026-03-02 13:15:00,22386.14,22387.13,22380.04,22381.81,3410
2026-03-02 13:20:00,22381.81,22383.01,22374.75,22375.35,4238
2026-03-02 13:25:00,22375.35,22375.88,22369.1,22372.01,24444
2026-03-02 13:30:00,22372.01,22378.81,22368.82,22377.51,1220
2026-03-02 13:35:00,22377.51,22381.37,22373.05,22374.83,26392
2026-03-02 13:40:00,22374.83,22393.42,22374.6,22391.33,21681
2026-03-02 13:45:00,22391.33,22392.46,22385.57,22389.3,16300
2026-03-02 13:50:00,22389.3,22390.76,22388.58,22389.14,3749
2026-03-02 13:55:00,22389.14,22390.93,22385.9,22390.49,2439
2026-03-02 14:00:00,22390.49,22404.57,22389.79,22403.45,2515
2026-03-02 14:05:00,22403.45,22411.46,22401.58,22411.24,700
2026-03-02 14:10:00,22411.24,22416.43,22411.11,22414.62,14556
2026-03-02 14:15:00,22414.62,22418.49,22411.8,22417.05,6780
2026-03-02 14:20:00,22417.05,22429.73,22416.39,22425.19,10543
2026-03-02 14:25:00,22425.19,22441.72,22422.78,22438.79,35121
2026-03-02 14:30:00,22438.79,22439.75,22421.42,22422.66,1825
2026-03-02 14:35:00,22422.66,22423.99,22417.5,22418.73,2151
2026-03-02 14:40:00,22418.73,22428.74,22417.66,22425.23,3641
2026-03-02 14:45:00,22425.23,22427.26,22418.88,22421.1,2368
2026-03-02 14:50:00,22421.1,22430.97,22419.8,22430.31,5603
2026-03-02 14:55:00,22430.31,22432.72,22426.06,22429.7,1163
2026-03-02 15:00:00,22429.7,22438.8,22427.18,22437.12,662
2026-03-02 15:05:00,22437.12,22438.85,22431.25,22434.7,2207
2026-03-02 15:10:00,22434.7,22442.85,22434.18,22441.82,3166
2026-03-02 15:15:00,22441.82,22453.37,22438.37,22451.72,432
2026-03-02 15:20:00,22451.72,22460.78,22451.09,22457.97,3428
2026-03-02 15:25:00,22457.97,22458.34,22451.3,22454.08,677
2026-03-02 15:30:00,22454.08,22458.12,22452.7,22458.06,21729
2026-03-03 09:15:00,22389.0,22390.01,22384.88,22386.11,3204
2026-03-03 09:20:00,22386.11,22389.8,22383.52,22385.25,2150
2026-03-03 09:25:00,22385.25,22387.67,22383.43,22386.17,28252
2026-03-03 09:30:00,22386.17,22388.28,22369.02,22371.98,7794
2026-03-03 09:35:00,22371.98,22374.48,22368.49,22369.38,4225
2026-03-03 09:40:00,22369.38,22372.12,22368.37,22371.19,80334
