timestamp,open,high,low,close,volume,log_return,candle_range,candle_body,ema21,ema_slope,price_to_ema,atr14,atr_ratio,rsi14,hour,minute,future_return,label
2026-02-11 14:40:00,22508.5,22523.32,22508.44,22521.24,688,0.000565848274492868,14.880000000001019,12.7400000000016,22494.236468988012,0.00012006085699467484,0.0012004644411567345,11.12842860568076,1.1820807678504321,72.16825484212559,14,40,0.00016251325415472806,HOLD
2026-02-11 14:45:00,22521.24,22521.83,22507.78,22509.66,1056,-0.0005143135160639264,14.05000000000291,11.580000000001746,22495.63860817092,6.233326411586582e-05,0.0006232937892229895,11.517971458257048,1.2166226787476406,60.15607280447329,14,45,0.0004749072176122304,HOLD
2026-02-11 14:50:00,22509.66,22526.55,22507.79,22525.7,10270,0.0007123291865877709,18.7599999999984,16.040000000000873,22498.371461973562,0.00012148371736597774,0.0012146896086513426,12.483575263822562,1.2993240693455754,68.52827884213335,14,50,-0.00035692564493006174,HOLD
2026-02-11 14:55:00,22525.7,22526.58,22524.4,22524.9,3837,-3.551562021741125e-05,2.180000000000291,0.7999999999992724,22500.78314724869,0.0001071937708561066,0.0010718228158321796,11.10976522864626,1.1482510932045715,67.70951062762472,14,55,0.0003196462581409598,HOLD
2026-02-11 15:00:00,22524.9,22525.16,22518.93,22520.35,2304,-0.0002020190815003451,6.229999999999563,4.55000000000291,22502.561952044263,7.905523927465019e-05,0.0007904899003785548,10.459129864826702,1.073113295846822,62.78654238583236,15,0,0.00016340776231271725,HOLD
2026-02-11 15:05:00,22520.35,22522.88,22512.96,22517.66,728,-0.0001194546563313328,9.920000000001892,2.6899999999986903,22503.93450185842,6.0995268764685306e-05,0.0006099154856873401,10.387245882850062,1.0581531471915557,59.81959647867071,15,5,0.0004463163579164764,HOLD
2026-02-11 15:10:00,22517.66,22532.72,22516.11,22532.1,123,0.0006410689199911168,16.610000000000582,14.43999999999869,22506.495001689473,0.00011378009613571827,0.001137671516982186,11.216946431803464,1.130945069123902,68.91718393882405,15,10,0.0005414497539066865,HOLD
2026-02-11 15:15:00,22532.1,22534.81,22523.63,22524.03,112750,-0.0003582198509412843,11.180000000000291,8.069999999999709,22508.089092444974,7.082803232494328e-05,0.0007082301607015395,11.212020240896374,1.1219748328264163,60.136923461249346,15,15,0.0007902671058421795,HOLD
2026-02-11 15:20:00,22524.03,22531.1,22523.52,22527.71,23093,0.0001633677193461147,7.579999999998108,3.680000000000291,22509.872811313613,7.924790333424525e-05,0.0007924162360180009,10.727750875443272,1.0656603351037914,62.641268634978985,15,20,-0.003961343607494894,SELL
2026-02-11 15:25:00,22527.71,22544.52,22526.63,22544.3,412,0.0007361553544742744,17.889999999999418,16.590000000000146,22513.002555739648,0.00013903874323362153,0.0013901941414906638,11.68271742538409,1.1459042321122686,71.84278727063499,15,25,-0.004485390985747961,SELL
2026-02-11 15:30:00,22544.3,22544.46,22537.76,22541.83,427,-0.00010956806461182359,6.700000000000728,2.469999999997526,22515.623232490587,0.00011640725151829123,0.0011639370244744818,11.018355101999642,1.0764559883313463,68.92635962933866,15,30,-0.004748061714599183,SELL
2026-02-12 09:15:00,22452.98,22453.84,22437.85,22438.47,6430,-0.004595797801492192,15.9900000000016,14.5099999999984,22508.60930226417,-0.00031151392764006136,-0.003116109988061888,23.413241088400117,2.14537944929934,23.28538501025487,9,15,0.0002834417854693516,HOLD
2026-02-12 09:20:00,22438.47,22443.98,22437.31,22443.18,3192,0.00020988533252625204,6.669999999998254,4.709999999999127,22502.661183876517,-0.000264259702044467,-0.0026432955369356526,21.18080894327987,1.8381402946155783,25.866459986512695,9,20,-2.27240524739436e-05,HOLD
2026-02-12 09:25:00,22443.18,22446.88,22433.7,22434.8,2435,-0.00037345709844328174,13.180000000000291,8.380000000001019,22496.491985342287,-0.00027415417598031233,-0.0027422935710369467,20.11403441750926,1.6590224101518039,24.195276562190458,9,25,0.0003855617166188541,HOLD
2026-02-12 09:30:00,22434.8,22445.03,22434.4,22444.83,5315,0.00044697338935228964,10.62999999999738,10.030000000002474,22491.79544122026,-0.0002087678436748508,-0.0020881143678812553,18.849496495174343,1.4953163922931265,30.404970134180218,9,30,0.00018044244487480654,HOLD
2026-02-12 09:35:00,22444.83,22446.45,22438.71,22442.67,79712,-9.624060157817702e-05,7.740000000001601,2.1600000000034925,22487.32949201842,-0.00019855903516063922,-0.001985984686810993,17.368230295817977,1.3313954927561134,29.79841841095258,9,35,2.0496669959735314e-05,HOLD
2026-02-12 09:40:00,22442.67,22444.12,22439.51,22443.45,2380,3.475461902614526e-05,4.610000000000582,0.7800000000024738,22483.340447289473,-0.00017739077156153638,-0.0017742224463038747,15.667132923042326,1.1697085876896478,30.37713232648896,9,40,0.0004362074458250653,HOLD
2026-02-12 09:45:00,22443.45,22451.15,22442.82,22448.88,16884,0.0002419121496470753,8.330000000001746,5.430000000000291,22480.207679354065,-0.0001393372992216646,-0.0013935671681021278,14.688848533303583,1.0701809316919704,34.70104013816723,9,45,0.0006873394129238708,HOLD
2026-02-12 09:50:00,22448.88,22449.14,22439.99,22443.13,60394,-0.0002561703087673949,9.149999999997817,5.75,22476.83698123097,-0.0001499407021133825,-0.001499631876990204,13.950335395529482,1.0010024481451725,32.25356564958372,9,50,0.0013768133054523624,HOLD
2026-02-12 09:55:00,22443.13,22453.61,22442.12,22453.24,5398,0.0004503704941351329,11.4900000000016,10.110000000000582,22474.69180111906,-9.54395902634797e-05,-0.0009544869984821069,13.622290676125765,0.9668113299808555,40.7339046591876,9,55,0.000979368679085768,HOLD
2026-02-12 10:00:00,22453.24,22465.35,22451.77,22464.31,15004,0.0004929031180072615,13.579999999998108,11.069999999999709,22473.748001017328,-4.199390630510447e-05,-0.00041995669867345153,13.616651919308744,0.9579526005013627,48.82695760513431,10,0,0.0007060087756978195,HOLD
2026-02-12 10:05:00,22464.31,22478.55,22463.11,22474.03,646,0.00043259275494277527,15.43999999999869,9.719999999997526,22473.77363728848,1.1407207711755518e-06,1.1407194699719625e-05,13.85976499673407,0.9670896394983162,55.046219403191955,10,5,0.0006282807311372984,HOLD
2026-02-12 10:10:00,22474.03,22479.26,22469.94,22475.23,77276,5.3393537525880416e-05,9.319999999999709,1.2000000000007276,22473.906033898616,5.891160615556501e-06,5.8911259101401825e-05,13.254462997169489,0.9223728963694074,55.81123857248604,10,10,0.00020244509177436143,HOLD
2026-02-12 10:15:00,22475.23,22480.42,22474.5,22480.17,3712,0.000219773376274362,5.919999999998254,4.93999999999869,22474.475485362378,2.533833962381493e-05,0.00025337697608684984,12.276534597546657,0.850864941520783,59.11609133026485,10,15,2.357633416494309e-05,HOLD
2026-02-12 10:20:00,22480.17,22489.42,22479.8,22488.15,4192,0.0003549165316280877,9.619999999998981,7.980000000003201,22475.718623056706,5.5313312879556875e-05,0.0005531025348637364,11.922329984540301,0.822146874626942,64.11805073892965,10,20,-0.00065367760353785,HOLD
2026-02-12 10:25:00,22488.15,22490.71,22478.89,22479.78,13713,-0.0003722653053704264,11.819999999999709,8.37000000000262,22476.08783914246,1.6427331732682404e-05,0.00016427061880008864,11.908685986601556,0.8169205880767537,55.84870194368058,10,25,-0.00110365848776095,HOLD
2026-02-12 10:30:00,22479.78,22483.96,22477.69,22480.7,585,4.0924829989808297e-05,6.270000000000437,0.9200000000018917,22476.507126493147,1.865481900975574e-05,0.0001865447101392359,11.156861188388074,0.7655041326136451,56.55925826574399,10,30,-0.0007464180385843289,HOLD
2026-02-12 10:35:00,22480.7,22480.96,22470.37,22473.45,32520,-0.00032255086851188606,10.590000000000146,7.25,22476.22920590286,-1.2364936808229032e-05,-0.0001236508970164918,11.08127969660302,0.7606594445573056,49.339134469848794,10,35,-0.0007034967928822855,HOLD
2026-02-12 10:40:00,22473.45,22473.95,22448.55,22454.97,9823,-0.000822641928747062,25.400000000001455,18.479999999999563,22474.296550820778,-8.598662455239214e-05,-0.0008599401888763625,12.990442403722811,0.8848396958397194,35.87125148380129,10,40,7.837908489749523e-05,HOLD
2026-02-12 10:45:00,22454.97,22464.0,22454.8,22463.92,3329,0.0003984960500330899,9.200000000000728,8.94999999999709,22473.35322801889,-4.197340725464738e-05,-0.00041975169095498366,12.485050083226534,0.848097611583251,44.35864740646986,10,45,0.00014734739083843706,HOLD
2026-02-12 10:50:00,22463.92,22464.78,22457.18,22457.64,12033,-0.0002795984841537144,7.599999999998545,6.279999999998836,22471.924752744446,-6.356306777843823e-05,-0.0006356710829900081,11.83371007212947,0.8016327292123333,40.065491260585496,10,50,0.00022664892660140268,HOLD
2026-02-12 10:55:00,22457.64,22459.36,22453.66,22456.73,181,-4.052155246188671e-05,5.700000000000728,0.9099999999998545,22470.54341158586,-6.146964150988143e-05,-0.0006147342025888403,11.015882062512306,0.7789401569517839,39.42748184912049,10,55,0.0009395847035611471,HOLD
2026-02-12 11:00:00,22456.73,22468.15,22456.05,22467.23,43253,0.0004674565728933555,12.100000000002183,10.5,22470.242192350783,-1.3405071232930332e-05,-0.00013405250931419754,11.16043112084429,0.8181460786461776,50.02300824506146,11,0,0.0004081500033605856,HOLD
2026-02-12 11:05:00,22467.23,22468.49,22462.47,22462.73,3115,-0.00020031177481785126,6.020000000000437,4.5,22469.559265773438,-3.0392488496566727e-05,-0.00030393412227902594,10.475040304731777,0.7960257256101166,46.040488367293094,11,5,0.001037718923746267,HOLD
2026-02-12 11:10:00,22462.73,22480.96,22461.49,22477.83,26215,0.0006719987720777357,19.469999999997526,15.100000000002183,22470.311150703124,3.346237996004753e-05,0.0003346126026670948,11.674368264100544,0.9120303315446806,58.75437592393752,11,10,-0.00017083499608283592,HOLD
2026-02-12 11:15:00,22477.83,22478.43,22475.8,22476.4,430,-6.362026445486554e-05,2.6300000000010186,1.430000000000291,22470.864682457384,2.4633915861160816e-05,0.000246333090463402,10.46845249555394,0.8404731395969377,57.27962883415816,11,15,-0.00018508302041253533,HOLD
2026-02-12 11:20:00,22476.4,22487.1,22476.37,22486.04,2969,0.0004288023580442107,10.729999999999563,9.639999999999418,22472.24425677944,6.13939134763708e-05,0.000613901444952436,10.50332549614669,0.8611233134081684,64.25787926232701,11,20,-0.0011874033844999632,HOLD
2026-02-12 11:25:00,22486.04,22487.99,22473.31,22473.99,1347,-0.0005360316836321875,14.680000000000291,12.049999999999272,22472.40296070858,7.062219835596295e-06,7.062169961069564e-05,11.060215429993837,0.9204722223559879,52.00553886178038,11,25,-0.0006603188841857177,HOLD
2026-02-12 11:30:00,22473.99,22474.19,22470.88,22472.24,697,-7.787082480036384e-05,3.3099999999976717,1.75,22472.388146098707,-6.592356811552236e-07,-6.592361156410043e-06,10.026853372661016,0.8483219835667425,50.395331238208364,11,30,-0.000719554436940939,HOLD
2026-02-12 11:35:00,22472.24,22472.54,22458.11,22459.34,253,-0.0005742063980141327,14.430000000000291,12.900000000001455,22471.201950998824,-5.278455908519497e-05,-0.000527873454419181,10.613939589639585,0.9095676449036006,39.89026552799715,11,35,0.00021371954830362583,HOLD
2026-02-12 11:40:00,22459.34,22459.91,22457.17,22459.15,25165,-8.459767904005101e-06,2.7400000000016007,0.18999999999869033,22470.10631908984,-4.8757156442924554e-05,-0.0004875953381906495,9.564080977687855,0.8340827294190549,39.74944972777782,11,40,0.0007422364604181553,HOLD
2026-02-12 11:45:00,22459.15,22459.35,22455.74,22456.07,209,-0.00013714727456886556,3.609999999996944,3.0800000000017462,22468.83029008167,-5.678784915597035e-05,-0.0005679107419892526,8.770203513995734,0.7822082983205167,37.28742784552453,11,45,0.0010447063978691329,HOLD
2026-02-12 11:50:00,22456.07,22466.05,22455.59,22464.14,7306,0.00035930375600740224,10.459999999999127,8.069999999999709,22468.403900074245,-1.897695616193129e-05,-0.00018977316293622426,8.99550971212952,0.8178360766887587,47.17847837334189,11,50,0.0006254412588240221,HOLD
2026-02-12 11:55:00,22464.14,22477.98,22463.24,22475.82,23709,0.0005198046577252445,14.739999999997963,11.680000000000291,22469.078090976585,3.0006176911401283e-05,0.0003000527656771279,9.76144175051198,0.8977354925298449,58.19075970237423,11,55,0.0005877427386409284,HOLD
2026-02-12 12:00:00,22475.82,22480.88,22473.72,22479.53,1687,0.000165052658178388,7.1599999999998545,3.709999999999127,22470.028264524168,4.228805221706544e-05,0.00042286264013435826,9.414582850443695,0.8759366619366531,61.15859816755766,12,0,0.00015035901551319064,HOLD
2026-02-12 12:05:00,22479.53,22481.25,22474.84,22478.19,1386,-5.9611563949282396e-05,6.4099999999998545,1.3400000000001455,22470.770240476515,3.302069510602301e-05,0.00033019604775796907,9.01397180371785,0.8501114759264327,59.40131072097008,12,5,-0.00017038738439345558,HOLD
2026-02-12 12:10:00,22478.19,22489.14,22475.44,22489.03,3899,0.0004821289912954605,13.700000000000728,10.840000000000146,22472.430218615013,7.387277430792594e-05,0.0007386731752418996,9.638775563222234,0.9155913011331303,67.98713846558263,12,10,-0.0009391245420544703,HOLD
2026-02-12 12:15:00,22489.03,22491.58,22482.48,22482.91,12616,-0.0002721697146166461,9.100000000002183,6.119999999998981,22473.382926013648,4.23944980301183e-05,0.000423927008128544,9.56693882145956,0.9153510641791304,59.754970193148026,12,15,-0.00045367792692319053,HOLD
2026-02-12 12:20:00,22482.91,22484.99,22472.22,22474.36,4603,-0.00038036117865166346,12.770000000000437,8.549999999999272,22473.4717509215,3.952449355137944e-06,3.952433733189764e-05,9.99401364526501,0.9701193455964461,49.996350746629126,12,20,-8.676554082076571e-05,HOLD
2026-02-12 12:25:00,22474.36,22474.45,22466.68,22467.91,4238,-0.00028703490252200996,7.770000000000437,6.450000000000728,22472.966137201365,-2.2498247077229472e-05,-0.00022498753259792004,9.697478492563068,0.9542451100117483,43.77377921230957,12,25,0.0005639153797571961,HOLD
2026-02-12 12:30:00,22467.91,22474.74,22466.61,22472.71,527,0.00021361521128334703,8.130000000001019,4.799999999999272,22472.94285200124,-1.0361427139615742e-06,-1.0361437875583412e-05,9.488481360221462,0.9445787034399542,49.202566120229854,12,30,7.698225981633833e-05,HOLD
2026-02-12 12:35:00,22472.71,22473.37,22470.84,22472.41,594,-1.334961392937987e-05,2.529999999998836,0.2999999999992724,22472.89441091022,-2.155529489011876e-06,-2.1555341353063362e-05,8.560683845525112,0.8627600011163222,48.862341218288805,12,35,6.452356467323561e-05,HOLD
2026-02-12 12:40:00,22472.41,22483.28,22472.41,22480.58,3265,0.00036349084187533437,10.869999999998981,8.170000000001892,22473.59310082747,3.109033952086726e-05,0.00031089372941761617,8.868592666121629,0.9042343560220389,57.9903511488612,12,40,-0.00030782123948769335,HOLD
2026-02-12 12:45:00,22480.58,22481.66,22473.62,22474.44,25962,-0.00027316193111164147,8.040000000000873,6.140000000003056,22473.670091661337,3.4258355359195747e-06,3.425823799685368e-05,8.758113643972194,0.9008550292845442,50.21743457177827,12,45,-0.0002309290020129362,HOLD
2026-02-12 12:50:00,22474.44,22477.08,22473.35,22473.86,10295,-2.580742764597193e-05,3.7300000000032014,0.5799999999981083,22473.68735605576,7.682053866364669e-07,7.682047965973382e-06,8.087698491442996,0.8475301420888118,49.494346181117265,12,50,-0.0008325227619998543,HOLD
2026-02-12 12:55:00,22473.86,22476.8,22472.1,22473.66,617,-8.89926741235932e-06,4.700000000000728,0.2000000000007276,22473.6848691416,-1.1065892835393498e-07,-1.106589406552061e-06,7.636005359250694,0.8122506699946872,49.21240316032238,12,55,-0.0010639121531605955,HOLD
2026-02-12 13:00:00,22473.66,22474.11,22465.91,22469.25,4937,-0.00019624897516224414,8.200000000000728,4.4099999999998545,22473.28169921964,-1.7939644713860226e-05,-0.00017939966550495345,7.711204644684032,0.8326140693987756,42.98284286562103,13,0,-0.0009884620091903384,HOLD
2026-02-12 13:05:00,22469.25,22471.29,22453.34,22455.15,6356,-0.0006277212589589342,17.950000000000728,14.099999999998545,22471.633362926943,-7.334648827694856e-05,-0.0007335186837880148,9.076377358726258,0.9906278437005155,29.29994563855668,13,5,-8.86210958288558e-05,HOLD
2026-02-12 13:10:00,22455.15,22455.49,22448.72,22449.75,635,-0.0002405082753121274,6.770000000000437,5.400000000001455,22469.64396629722,-8.852924029123521e-05,-0.0008853707841146585,8.768860377562817,0.9636801058833919,25.686581042433872,13,10,-0.00022717402198235703,HOLD
2026-02-12 13:15:00,22449.75,22451.14,22446.95,22447.04,26266,-0.00012072132565784897,4.18999999999869,2.709999999999127,22467.5890602702,-9.14525405966149e-05,-0.0009146090492875292,8.158345660554266,0.9088490875419368,23.97452337062728,13,15,0.0002717507519922613,HOLD
2026-02-12 13:20:00,22447.04,22454.48,22443.82,22453.16,1943,0.00027260457805971893,10.659999999999854,6.119999999998981,22466.277327518364,-5.838333380203675e-05,-0.0005838674261489096,8.491899572480344,0.9516909820717186,35.22452824106118,13,20,1.95963508031749e-05,HOLD
2026-02-12 13:25:00,22453.16,22453.53,22443.26,22444.65,1691,-0.0003790830823110912,10.270000000000437,8.5099999999984,22464.31120683488,-8.751430665721038e-05,-0.0008752196608144969,8.728979629483023,0.9784866794694894,28.466076516468533,13,25,0.00027356185104232544,HOLD
2026-02-12 13:30:00,22444.65,22454.09,22442.63,22453.14,270,0.0003781923386959634,11.459999999999127,8.489999999997963,22463.295642577163,-4.520789657713742e-05,-0.0004520994042349624,9.093115678885171,1.0187476785710505,41.407208264998815,13,30,-0.0006569237086661017,HOLD
2026-02-12 13:35:00,22453.14,22455.54,22450.13,22453.6,292,2.0486902412188276e-05,5.4099999999998545,0.4599999999991269,22462.41422052469,-3.923832310703812e-05,-0.0003923986281331171,8.60203358836713,0.9700293381702462,42.06247511719425,13,35,-0.00035807175686741743,HOLD
